total_gold_earned_0, 42499
total_gold_spent_0, 40410
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 32
total_damage_dealt_to_champions_0, 51275
total_damage_dealt_to_objectives_0, 18155
total_damage_taken_0, 126759
average_vision_score_0, 17
total_wards_placed_0, 35
average_creep_score_0, 100
average_champion_experience_0, 10103
dmg_carry_0, 517
obj_carry_0, 517
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Soraka
total_gold_earned_1, 58295
total_gold_spent_1, 50610
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 32
total_deaths_1, 17
total_damage_dealt_to_champions_1, 101273
total_damage_dealt_to_objectives_1, 88821
total_damage_taken_1, 86052
average_vision_score_1, 26
total_wards_placed_1, 46
average_creep_score_1, 120
average_champion_experience_1, 13142
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Kennen
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
