total_gold_earned_0, 35283
total_gold_spent_0, 32535
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 30
total_damage_dealt_to_champions_0, 45295
total_damage_dealt_to_objectives_0, 4623
total_damage_taken_0, 85847
average_vision_score_0, 15
total_wards_placed_0, 45
average_creep_score_0, 79
average_champion_experience_0, 8345
dmg_carry_0, 134
obj_carry_0, 134
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Swain
total_gold_earned_1, 45575
total_gold_spent_1, 38950
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 17
total_damage_dealt_to_champions_1, 72876
total_damage_dealt_to_objectives_1, 57043
total_damage_taken_1, 73933
average_vision_score_1, 19
total_wards_placed_1, 41
average_creep_score_1, 102
average_champion_experience_1, 9766
dmg_carry_1, 7
obj_carry_1, 7
team_comp_1_champ_1, Kayn
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
