total_gold_earned_0, 62971
total_gold_spent_0, 57210
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 32
total_deaths_0, 24
total_damage_dealt_to_champions_0, 106998
total_damage_dealt_to_objectives_0, 81089
total_damage_taken_0, 126534
average_vision_score_0, 33
total_wards_placed_0, 69
average_creep_score_0, 116
average_champion_experience_0, 15728
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Alistar
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nami
total_gold_earned_1, 56627
total_gold_spent_1, 52245
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 32
total_damage_dealt_to_champions_1, 90071
total_damage_dealt_to_objectives_1, 41785
total_damage_taken_1, 140582
average_vision_score_1, 18
total_wards_placed_1, 41
average_creep_score_1, 132
average_champion_experience_1, 14264
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Sion
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
