total_gold_earned_0, 56270
total_gold_spent_0, 48325
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 39
total_deaths_0, 32
total_damage_dealt_to_champions_0, 78262
total_damage_dealt_to_objectives_0, 68062
total_damage_taken_0, 101778
average_vision_score_0, 21
total_wards_placed_0, 50
average_creep_score_0, 102
average_champion_experience_0, 12357
dmg_carry_0, 166
obj_carry_0, 166
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, Pyke
total_gold_earned_1, 46875
total_gold_spent_1, 44410
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 39
total_damage_dealt_to_champions_1, 73519
total_damage_dealt_to_objectives_1, 25443
total_damage_taken_1, 97849
average_vision_score_1, 12
total_wards_placed_1, 29
average_creep_score_1, 80
average_champion_experience_1, 11285
dmg_carry_1, 110
obj_carry_1, 110
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
