total_gold_earned_0, 55557
total_gold_spent_0, 47650
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 32
total_deaths_0, 14
total_damage_dealt_to_champions_0, 100865
total_damage_dealt_to_objectives_0, 52461
total_damage_taken_0, 102977
average_vision_score_0, 24
total_wards_placed_0, 51
average_creep_score_0, 123
average_champion_experience_0, 13703
dmg_carry_0, 92
obj_carry_0, 92
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Zed
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Teemo
total_gold_earned_1, 47958
total_gold_spent_1, 45760
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 32
total_damage_dealt_to_champions_1, 73721
total_damage_dealt_to_objectives_1, 14632
total_damage_taken_1, 125395
average_vision_score_1, 23
total_wards_placed_1, 48
average_creep_score_1, 122
average_champion_experience_1, 11828
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
