total_gold_earned_0, 68747
total_gold_spent_0, 60633
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 1
total_kills_0, 32
total_deaths_0, 32
total_damage_dealt_to_champions_0, 146369
total_damage_dealt_to_objectives_0, 105669
total_damage_taken_0, 110540
average_vision_score_0, 36
total_wards_placed_0, 77
average_creep_score_0, 129
average_champion_experience_0, 16482
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Brand
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Lux
total_gold_earned_1, 60587
total_gold_spent_1, 56725
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 32
total_damage_dealt_to_champions_1, 88652
total_damage_dealt_to_objectives_1, 26613
total_damage_taken_1, 168511
average_vision_score_1, 30
total_wards_placed_1, 69
average_creep_score_1, 127
average_champion_experience_1, 13769
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Kled
team_comp_1_champ_2, Jax
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
