total_gold_earned_0, 56290
total_gold_spent_0, 53200
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 39
total_damage_dealt_to_champions_0, 94178
total_damage_dealt_to_objectives_0, 35091
total_damage_taken_0, 119123
average_vision_score_0, 28
total_wards_placed_0, 64
average_creep_score_0, 162
average_champion_experience_0, 14661
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Tristana
team_comp_0_champ_4, Seraphine
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 72143
total_gold_spent_1, 64325
total_baron_kills_1, 2
total_dragon_kills_1, 1
total_inhibitor_kils_1, 3
total_kills_1, 39
total_deaths_1, 17
total_damage_dealt_to_champions_1, 101220
total_damage_dealt_to_objectives_1, 105007
total_damage_taken_1, 124153
average_vision_score_1, 41
total_wards_placed_1, 63
average_creep_score_1, 147
average_champion_experience_1, 16975
dmg_carry_1, 92
obj_carry_1, 92
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
