total_gold_earned_0, 59974
total_gold_spent_0, 51550
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 26
total_deaths_0, 14
total_damage_dealt_to_champions_0, 85439
total_damage_dealt_to_objectives_0, 84755
total_damage_taken_0, 87759
average_vision_score_0, 27
total_wards_placed_0, 59
average_creep_score_0, 128
average_champion_experience_0, 14716
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Lux
total_gold_earned_1, 47362
total_gold_spent_1, 46100
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 26
total_damage_dealt_to_champions_1, 60042
total_damage_dealt_to_objectives_1, 24974
total_damage_taken_1, 112220
average_vision_score_1, 16
total_wards_placed_1, 35
average_creep_score_1, 119
average_champion_experience_1, 12066
dmg_carry_1, 75
obj_carry_1, 75
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Karma
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
