total_gold_earned_0, 31635
total_gold_spent_0, 26785
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 7
total_damage_dealt_to_champions_0, 33534
total_damage_dealt_to_objectives_0, 33560
total_damage_taken_0, 39632
average_vision_score_0, 10
total_wards_placed_0, 19
average_creep_score_0, 84
average_champion_experience_0, 6971
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Rumble
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Yone
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Leona
total_gold_earned_1, 22935
total_gold_spent_1, 20205
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 6
total_deaths_1, 14
total_damage_dealt_to_champions_1, 18264
total_damage_dealt_to_objectives_1, 751
total_damage_taken_1, 40907
average_vision_score_1, 9
total_wards_placed_1, 30
average_creep_score_1, 62
average_champion_experience_1, 6026
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Pantheon
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
