total_gold_earned_0, 31356
total_gold_spent_0, 25200
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 5
total_damage_dealt_to_champions_0, 30489
total_damage_dealt_to_objectives_0, 24855
total_damage_taken_0, 36089
average_vision_score_0, 11
total_wards_placed_0, 24
average_creep_score_0, 67
average_champion_experience_0, 6796
dmg_carry_0, 120
obj_carry_0, 120
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Jayce
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 21196
total_gold_spent_1, 18725
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 4
total_deaths_1, 16
total_damage_dealt_to_champions_1, 19563
total_damage_dealt_to_objectives_1, 5698
total_damage_taken_1, 44049
average_vision_score_1, 7
total_wards_placed_1, 26
average_creep_score_1, 57
average_champion_experience_1, 5299
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Tristana
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
