total_gold_earned_0, 58558
total_gold_spent_0, 49155
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 45
total_deaths_0, 21
total_damage_dealt_to_champions_0, 89676
total_damage_dealt_to_objectives_0, 59190
total_damage_taken_0, 95723
average_vision_score_0, 21
total_wards_placed_0, 52
average_creep_score_0, 108
average_champion_experience_0, 13311
dmg_carry_0, 246
obj_carry_0, 246
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Renata
total_gold_earned_1, 45184
total_gold_spent_1, 43285
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 45
total_damage_dealt_to_champions_1, 63688
total_damage_dealt_to_objectives_1, 32600
total_damage_taken_1, 105506
average_vision_score_1, 16
total_wards_placed_1, 41
average_creep_score_1, 95
average_champion_experience_1, 9813
dmg_carry_1, 5
obj_carry_1, 5
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
