total_gold_earned_0, 65966
total_gold_spent_0, 57500
total_baron_kills_0, 2
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 50
total_deaths_0, 29
total_damage_dealt_to_champions_0, 127551
total_damage_dealt_to_objectives_0, 62949
total_damage_taken_0, 103396
average_vision_score_0, 25
total_wards_placed_0, 51
average_creep_score_0, 102
average_champion_experience_0, 14588
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Jax
team_comp_0_champ_3, Velkoz
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Lux
total_gold_earned_1, 53273
total_gold_spent_1, 52110
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 29
total_deaths_1, 50
total_damage_dealt_to_champions_1, 70072
total_damage_dealt_to_objectives_1, 54144
total_damage_taken_1, 147592
average_vision_score_1, 11
total_wards_placed_1, 32
average_creep_score_1, 86
average_champion_experience_1, 10877
dmg_carry_1, 36
obj_carry_1, 36
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Amumu
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Senna
gameLengthMin, 30
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
