total_gold_earned_0, 29305
total_gold_spent_0, 27150
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 5
total_deaths_0, 21
total_damage_dealt_to_champions_0, 29779
total_damage_dealt_to_objectives_0, 9637
total_damage_taken_0, 62433
average_vision_score_0, 9
total_wards_placed_0, 30
average_creep_score_0, 87
average_champion_experience_0, 7407
dmg_carry_0, 83
obj_carry_0, 83
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Soraka
total_gold_earned_1, 44329
total_gold_spent_1, 38685
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 21
total_deaths_1, 5
total_damage_dealt_to_champions_1, 48734
total_damage_dealt_to_objectives_1, 58657
total_damage_taken_1, 50732
average_vision_score_1, 18
total_wards_placed_1, 32
average_creep_score_1, 91
average_champion_experience_1, 9174
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
