total_gold_earned_0, 81862
total_gold_spent_0, 75910
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 48
total_deaths_0, 49
total_damage_dealt_to_champions_0, 142514
total_damage_dealt_to_objectives_0, 83136
total_damage_taken_0, 171038
average_vision_score_0, 40
total_wards_placed_0, 80
average_creep_score_0, 180
average_champion_experience_0, 19271
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Kaisa
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 85858
total_gold_spent_1, 79325
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 49
total_deaths_1, 48
total_damage_dealt_to_champions_1, 133636
total_damage_dealt_to_objectives_1, 104369
total_damage_taken_1, 180646
average_vision_score_1, 46
total_wards_placed_1, 102
average_creep_score_1, 151
average_champion_experience_1, 21175
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Lissandra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
