total_gold_earned_0, 44897
total_gold_spent_0, 43010
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 36
total_damage_dealt_to_champions_0, 63927
total_damage_dealt_to_objectives_0, 17132
total_damage_taken_0, 97007
average_vision_score_0, 24
total_wards_placed_0, 57
average_creep_score_0, 109
average_champion_experience_0, 10756
dmg_carry_0, 516
obj_carry_0, 516
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, MissFortune
total_gold_earned_1, 58756
total_gold_spent_1, 52400
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 36
total_deaths_1, 12
total_damage_dealt_to_champions_1, 80204
total_damage_dealt_to_objectives_1, 91638
total_damage_taken_1, 99671
average_vision_score_1, 29
total_wards_placed_1, 45
average_creep_score_1, 115
average_champion_experience_1, 13398
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Warwick
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
