total_gold_earned_0, 63635
total_gold_spent_0, 59575
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 52
total_deaths_0, 27
total_damage_dealt_to_champions_0, 118809
total_damage_dealt_to_objectives_0, 76468
total_damage_taken_0, 132560
average_vision_score_0, 25
total_wards_placed_0, 44
average_creep_score_0, 102
average_champion_experience_0, 13900
dmg_carry_0, 121
obj_carry_0, 121
team_comp_0_champ_1, Sylas
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Rakan
total_gold_earned_1, 50479
total_gold_spent_1, 46900
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 52
total_damage_dealt_to_champions_1, 97719
total_damage_dealt_to_objectives_1, 13358
total_damage_taken_1, 132227
average_vision_score_1, 25
total_wards_placed_1, 61
average_creep_score_1, 92
average_champion_experience_1, 11444
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
