total_gold_earned_0, 83361
total_gold_spent_0, 73093
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 44
total_deaths_0, 40
total_damage_dealt_to_champions_0, 146893
total_damage_dealt_to_objectives_0, 87080
total_damage_taken_0, 174037
average_vision_score_0, 42
total_wards_placed_0, 101
average_creep_score_0, 170
average_champion_experience_0, 21677
dmg_carry_0, 6
obj_carry_0, 6
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Skarner
team_comp_0_champ_3, Urgot
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Taric
total_gold_earned_1, 86727
total_gold_spent_1, 80055
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 40
total_deaths_1, 44
total_damage_dealt_to_champions_1, 152254
total_damage_dealt_to_objectives_1, 92288
total_damage_taken_1, 184591
average_vision_score_1, 36
total_wards_placed_1, 96
average_creep_score_1, 165
average_champion_experience_1, 20328
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Yasuo
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
