total_gold_earned_0, 58722
total_gold_spent_0, 55985
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 40
total_damage_dealt_to_champions_0, 105352
total_damage_dealt_to_objectives_0, 38322
total_damage_taken_0, 122740
average_vision_score_0, 22
total_wards_placed_0, 47
average_creep_score_0, 116
average_champion_experience_0, 12580
dmg_carry_0, 235
obj_carry_0, 235
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Senna
total_gold_earned_1, 68107
total_gold_spent_1, 62355
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 40
total_deaths_1, 25
total_damage_dealt_to_champions_1, 103772
total_damage_dealt_to_objectives_1, 103563
total_damage_taken_1, 131438
average_vision_score_1, 26
total_wards_placed_1, 61
average_creep_score_1, 117
average_champion_experience_1, 14871
dmg_carry_1, 119
obj_carry_1, 119
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Mordekaiser
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
