total_gold_earned_0, 43480
total_gold_spent_0, 42410
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 36
total_damage_dealt_to_champions_0, 79572
total_damage_dealt_to_objectives_0, 30667
total_damage_taken_0, 99880
average_vision_score_0, 21
total_wards_placed_0, 46
average_creep_score_0, 88
average_champion_experience_0, 9764
dmg_carry_0, 61
obj_carry_0, 61
team_comp_0_champ_1, JarvanIV
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 60563
total_gold_spent_1, 54025
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 36
total_deaths_1, 25
total_damage_dealt_to_champions_1, 83718
total_damage_dealt_to_objectives_1, 75158
total_damage_taken_1, 106569
average_vision_score_1, 18
total_wards_placed_1, 41
average_creep_score_1, 108
average_champion_experience_1, 12326
dmg_carry_1, 268
obj_carry_1, 268
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Twitch
team_comp_1_champ_3, Azir
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
