total_gold_earned_0, 44106
total_gold_spent_0, 41635
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 38
total_damage_dealt_to_champions_0, 73124
total_damage_dealt_to_objectives_0, 22590
total_damage_taken_0, 104756
average_vision_score_0, 21
total_wards_placed_0, 42
average_creep_score_0, 101
average_champion_experience_0, 10980
dmg_carry_0, 62
obj_carry_0, 62
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Kennen
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Xerath
total_gold_earned_1, 56574
total_gold_spent_1, 48910
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 37
total_deaths_1, 14
total_damage_dealt_to_champions_1, 84046
total_damage_dealt_to_objectives_1, 62420
total_damage_taken_1, 104538
average_vision_score_1, 24
total_wards_placed_1, 46
average_creep_score_1, 109
average_champion_experience_1, 12974
dmg_carry_1, 8
obj_carry_1, 8
team_comp_1_champ_1, KogMaw
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
