total_gold_earned_0, 21351
total_gold_spent_0, 18175
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 7
total_deaths_0, 12
total_damage_dealt_to_champions_0, 22367
total_damage_dealt_to_objectives_0, 10177
total_damage_taken_0, 31741
average_vision_score_0, 8
total_wards_placed_0, 15
average_creep_score_0, 50
average_champion_experience_0, 4340
dmg_carry_0, 114
obj_carry_0, 114
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Sion
total_gold_earned_1, 25033
total_gold_spent_1, 21100
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 8
total_damage_dealt_to_champions_1, 23626
total_damage_dealt_to_objectives_1, 16501
total_damage_taken_1, 35945
average_vision_score_1, 8
total_wards_placed_1, 23
average_creep_score_1, 49
average_champion_experience_1, 5457
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
