total_gold_earned_0, 55935
total_gold_spent_0, 52450
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 47
total_damage_dealt_to_champions_0, 82252
total_damage_dealt_to_objectives_0, 38718
total_damage_taken_0, 141431
average_vision_score_0, 24
total_wards_placed_0, 71
average_creep_score_0, 115
average_champion_experience_0, 12701
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Rakan
total_gold_earned_1, 66245
total_gold_spent_1, 61275
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 47
total_deaths_1, 23
total_damage_dealt_to_champions_1, 115693
total_damage_dealt_to_objectives_1, 76810
total_damage_taken_1, 112632
average_vision_score_1, 33
total_wards_placed_1, 59
average_creep_score_1, 103
average_champion_experience_1, 15209
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Twitch
team_comp_1_champ_4, Teemo
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
