total_gold_earned_0, 48901
total_gold_spent_0, 46775
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 35
total_damage_dealt_to_champions_0, 76594
total_damage_dealt_to_objectives_0, 18897
total_damage_taken_0, 125831
average_vision_score_0, 19
total_wards_placed_0, 35
average_creep_score_0, 138
average_champion_experience_0, 12821
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Leona
total_gold_earned_1, 64262
total_gold_spent_1, 58860
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 35
total_deaths_1, 17
total_damage_dealt_to_champions_1, 97558
total_damage_dealt_to_objectives_1, 100976
total_damage_taken_1, 120681
average_vision_score_1, 21
total_wards_placed_1, 52
average_creep_score_1, 120
average_champion_experience_1, 16514
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Nidalee
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
