total_gold_earned_0, 55941
total_gold_spent_0, 49225
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 33
total_deaths_0, 27
total_damage_dealt_to_champions_0, 100185
total_damage_dealt_to_objectives_0, 53411
total_damage_taken_0, 96909
average_vision_score_0, 30
total_wards_placed_0, 61
average_creep_score_0, 101
average_champion_experience_0, 12587
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Lucian
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Morgana
total_gold_earned_1, 49555
total_gold_spent_1, 48120
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 33
total_damage_dealt_to_champions_1, 74823
total_damage_dealt_to_objectives_1, 27162
total_damage_taken_1, 121194
average_vision_score_1, 20
total_wards_placed_1, 51
average_creep_score_1, 107
average_champion_experience_1, 11533
dmg_carry_1, 150
obj_carry_1, 150
team_comp_1_champ_1, Anivia
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Gnar
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
