total_gold_earned_0, 81906
total_gold_spent_0, 73575
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 45
total_deaths_0, 37
total_damage_dealt_to_champions_0, 193405
total_damage_dealt_to_objectives_0, 73534
total_damage_taken_0, 189152
average_vision_score_0, 49
total_wards_placed_0, 85
average_creep_score_0, 144
average_champion_experience_0, 19615
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Garen
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Senna
total_gold_earned_1, 74571
total_gold_spent_1, 71215
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 37
total_deaths_1, 45
total_damage_dealt_to_champions_1, 154281
total_damage_dealt_to_objectives_1, 39077
total_damage_taken_1, 234759
average_vision_score_1, 38
total_wards_placed_1, 98
average_creep_score_1, 171
average_champion_experience_1, 18377
dmg_carry_1, 8
obj_carry_1, 8
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
