total_gold_earned_0, 49277
total_gold_spent_0, 45660
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 35
total_damage_dealt_to_champions_0, 94766
total_damage_dealt_to_objectives_0, 26679
total_damage_taken_0, 129495
average_vision_score_0, 32
total_wards_placed_0, 56
average_creep_score_0, 128
average_champion_experience_0, 12459
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Swain
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Leona
total_gold_earned_1, 63883
total_gold_spent_1, 56430
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 35
total_deaths_1, 13
total_damage_dealt_to_champions_1, 105120
total_damage_dealt_to_objectives_1, 69072
total_damage_taken_1, 125748
average_vision_score_1, 22
total_wards_placed_1, 53
average_creep_score_1, 123
average_champion_experience_1, 14859
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Udyr
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Tristana
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
