total_gold_earned_0, 49912
total_gold_spent_0, 49183
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 43
total_damage_dealt_to_champions_0, 75959
total_damage_dealt_to_objectives_0, 35912
total_damage_taken_0, 135865
average_vision_score_0, 21
total_wards_placed_0, 42
average_creep_score_0, 109
average_champion_experience_0, 10954
dmg_carry_0, 221
obj_carry_0, 221
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Zeri
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Sona
total_gold_earned_1, 63681
total_gold_spent_1, 56555
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 43
total_deaths_1, 22
total_damage_dealt_to_champions_1, 110813
total_damage_dealt_to_objectives_1, 60105
total_damage_taken_1, 107938
average_vision_score_1, 22
total_wards_placed_1, 54
average_creep_score_1, 115
average_champion_experience_1, 13997
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Nocturne
team_comp_1_champ_2, Singed
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
