total_gold_earned_0, 61876
total_gold_spent_0, 57955
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 37
total_damage_dealt_to_champions_0, 105933
total_damage_dealt_to_objectives_0, 69418
total_damage_taken_0, 153073
average_vision_score_0, 28
total_wards_placed_0, 64
average_creep_score_0, 142
average_champion_experience_0, 15325
dmg_carry_0, 103
obj_carry_0, 103
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Poppy
total_gold_earned_1, 70354
total_gold_spent_1, 64255
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 33
total_damage_dealt_to_champions_1, 127183
total_damage_dealt_to_objectives_1, 85387
total_damage_taken_1, 137395
average_vision_score_1, 33
total_wards_placed_1, 63
average_creep_score_1, 139
average_champion_experience_1, 17402
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
