total_gold_earned_0, 35755
total_gold_spent_0, 33140
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 22
total_damage_dealt_to_champions_0, 40484
total_damage_dealt_to_objectives_0, 44845
total_damage_taken_0, 79689
average_vision_score_0, 14
total_wards_placed_0, 39
average_creep_score_0, 90
average_champion_experience_0, 8805
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Gnar
total_gold_earned_1, 42529
total_gold_spent_1, 37845
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 22
total_deaths_1, 14
total_damage_dealt_to_champions_1, 57715
total_damage_dealt_to_objectives_1, 26143
total_damage_taken_1, 60181
average_vision_score_1, 23
total_wards_placed_1, 40
average_creep_score_1, 89
average_champion_experience_1, 9456
dmg_carry_1, 6
obj_carry_1, 6
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
