total_gold_earned_0, 50880
total_gold_spent_0, 53970
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 43
total_damage_dealt_to_champions_0, 71752
total_damage_dealt_to_objectives_0, 31196
total_damage_taken_0, 114496
average_vision_score_0, 24
total_wards_placed_0, 52
average_creep_score_0, 126
average_champion_experience_0, 12287
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Zac
total_gold_earned_1, 64230
total_gold_spent_1, 56325
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 43
total_deaths_1, 24
total_damage_dealt_to_champions_1, 95324
total_damage_dealt_to_objectives_1, 85406
total_damage_taken_1, 119402
average_vision_score_1, 26
total_wards_placed_1, 52
average_creep_score_1, 113
average_champion_experience_1, 14604
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Pantheon
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Trundle
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
