total_gold_earned_0, 58621
total_gold_spent_0, 56675
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 39
total_damage_dealt_to_champions_0, 130198
total_damage_dealt_to_objectives_0, 21196
total_damage_taken_0, 197207
average_vision_score_0, 36
total_wards_placed_0, 75
average_creep_score_0, 130
average_champion_experience_0, 14309
dmg_carry_0, 110
obj_carry_0, 110
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Thresh
total_gold_earned_1, 72115
total_gold_spent_1, 64210
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 39
total_deaths_1, 29
total_damage_dealt_to_champions_1, 172338
total_damage_dealt_to_objectives_1, 106483
total_damage_taken_1, 166188
average_vision_score_1, 35
total_wards_placed_1, 76
average_creep_score_1, 129
average_champion_experience_1, 17387
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Nasus
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
