total_gold_earned_0, 36094
total_gold_spent_0, 32560
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 7
total_deaths_0, 19
total_damage_dealt_to_champions_0, 51828
total_damage_dealt_to_objectives_0, 39663
total_damage_taken_0, 96370
average_vision_score_0, 22
total_wards_placed_0, 55
average_creep_score_0, 99
average_champion_experience_0, 9292
dmg_carry_0, 516
obj_carry_0, 516
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Pyke
total_gold_earned_1, 45540
total_gold_spent_1, 39650
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 7
total_damage_dealt_to_champions_1, 78686
total_damage_dealt_to_objectives_1, 30460
total_damage_taken_1, 75356
average_vision_score_1, 21
total_wards_placed_1, 53
average_creep_score_1, 112
average_champion_experience_1, 11043
dmg_carry_1, 36
obj_carry_1, 36
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
