total_gold_earned_0, 104315
total_gold_spent_0, 99295
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 69
total_deaths_0, 66
total_damage_dealt_to_champions_0, 224331
total_damage_dealt_to_objectives_0, 92348
total_damage_taken_0, 247032
average_vision_score_0, 43
total_wards_placed_0, 108
average_creep_score_0, 162
average_champion_experience_0, 25973
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Veigar
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Akali
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Morgana
total_gold_earned_1, 107426
total_gold_spent_1, 103803
total_baron_kills_1, 2
total_dragon_kills_1, 6
total_inhibitor_kils_1, 1
total_kills_1, 66
total_deaths_1, 69
total_damage_dealt_to_champions_1, 215848
total_damage_dealt_to_objectives_1, 144184
total_damage_taken_1, 260189
average_vision_score_1, 66
total_wards_placed_1, 113
average_creep_score_1, 168
average_champion_experience_1, 27218
dmg_carry_1, 115
obj_carry_1, 115
team_comp_1_champ_1, Bard
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Zeri
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Ziggs
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
