total_gold_earned_0, 61987
total_gold_spent_0, 61160
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 23
total_damage_dealt_to_champions_0, 96994
total_damage_dealt_to_objectives_0, 40054
total_damage_taken_0, 133616
average_vision_score_0, 34
total_wards_placed_0, 77
average_creep_score_0, 155
average_champion_experience_0, 15360
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Sett
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Alistar
total_gold_earned_1, 64819
total_gold_spent_1, 62628
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 4
total_kills_1, 23
total_deaths_1, 27
total_damage_dealt_to_champions_1, 91534
total_damage_dealt_to_objectives_1, 116166
total_damage_taken_1, 132394
average_vision_score_1, 36
total_wards_placed_1, 78
average_creep_score_1, 129
average_champion_experience_1, 15608
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
