total_gold_earned_0, 30237
total_gold_spent_0, 28675
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 24
total_damage_dealt_to_champions_0, 41740
total_damage_dealt_to_objectives_0, 4897
total_damage_taken_0, 68383
average_vision_score_0, 9
total_wards_placed_0, 28
average_creep_score_0, 63
average_champion_experience_0, 6800
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Brand
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Nami
total_gold_earned_1, 39027
total_gold_spent_1, 32520
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 17
total_damage_dealt_to_champions_1, 58275
total_damage_dealt_to_objectives_1, 30864
total_damage_taken_1, 59763
average_vision_score_1, 15
total_wards_placed_1, 33
average_creep_score_1, 78
average_champion_experience_1, 8196
dmg_carry_1, 92
obj_carry_1, 92
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
