total_gold_earned_0, 55095
total_gold_spent_0, 52085
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 40
total_damage_dealt_to_champions_0, 91654
total_damage_dealt_to_objectives_0, 54780
total_damage_taken_0, 156755
average_vision_score_0, 32
total_wards_placed_0, 66
average_creep_score_0, 123
average_champion_experience_0, 12678
dmg_carry_0, 69
obj_carry_0, 69
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 66145
total_gold_spent_1, 59500
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 40
total_deaths_1, 20
total_damage_dealt_to_champions_1, 125156
total_damage_dealt_to_objectives_1, 72562
total_damage_taken_1, 128264
average_vision_score_1, 40
total_wards_placed_1, 90
average_creep_score_1, 127
average_champion_experience_1, 15945
dmg_carry_1, 164
obj_carry_1, 164
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Twitch
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
