total_gold_earned_0, 85767
total_gold_spent_0, 79925
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 61
total_deaths_0, 53
total_damage_dealt_to_champions_0, 230132
total_damage_dealt_to_objectives_0, 110821
total_damage_taken_0, 260177
average_vision_score_0, 35
total_wards_placed_0, 68
average_creep_score_0, 137
average_champion_experience_0, 21792
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Udyr
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Senna
total_gold_earned_1, 88381
total_gold_spent_1, 82675
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 53
total_deaths_1, 61
total_damage_dealt_to_champions_1, 216909
total_damage_dealt_to_objectives_1, 59932
total_damage_taken_1, 258967
average_vision_score_1, 29
total_wards_placed_1, 41
average_creep_score_1, 149
average_champion_experience_1, 20807
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, Sion
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Kaisa
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
