total_gold_earned_0, 82812
total_gold_spent_0, 74075
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 40
total_deaths_0, 39
total_damage_dealt_to_champions_0, 132670
total_damage_dealt_to_objectives_0, 69890
total_damage_taken_0, 164009
average_vision_score_0, 28
total_wards_placed_0, 63
average_creep_score_0, 173
average_champion_experience_0, 22031
dmg_carry_0, 27
obj_carry_0, 27
team_comp_0_champ_1, Singed
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Senna
total_gold_earned_1, 74369
total_gold_spent_1, 71825
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 39
total_deaths_1, 40
total_damage_dealt_to_champions_1, 124416
total_damage_dealt_to_objectives_1, 93872
total_damage_taken_1, 165235
average_vision_score_1, 37
total_wards_placed_1, 94
average_creep_score_1, 136
average_champion_experience_1, 17915
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, Darius
team_comp_1_champ_2, RekSai
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
