total_gold_earned_0, 35835
total_gold_spent_0, 33600
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 30
total_damage_dealt_to_champions_0, 48440
total_damage_dealt_to_objectives_0, 20847
total_damage_taken_0, 76073
average_vision_score_0, 13
total_wards_placed_0, 29
average_creep_score_0, 79
average_champion_experience_0, 8782
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Leona
total_gold_earned_1, 48682
total_gold_spent_1, 42885
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 30
total_deaths_1, 10
total_damage_dealt_to_champions_1, 58591
total_damage_dealt_to_objectives_1, 62302
total_damage_taken_1, 72838
average_vision_score_1, 18
total_wards_placed_1, 35
average_creep_score_1, 99
average_champion_experience_1, 10500
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Swain
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Sylas
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
