total_gold_earned_0, 74375
total_gold_spent_0, 66360
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 42
total_deaths_0, 30
total_damage_dealt_to_champions_0, 139154
total_damage_dealt_to_objectives_0, 38914
total_damage_taken_0, 152497
average_vision_score_0, 30
total_wards_placed_0, 68
average_creep_score_0, 150
average_champion_experience_0, 18753
dmg_carry_0, 64
obj_carry_0, 64
team_comp_0_champ_1, Sion
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Teemo
total_gold_earned_1, 68576
total_gold_spent_1, 65640
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 30
total_deaths_1, 42
total_damage_dealt_to_champions_1, 124228
total_damage_dealt_to_objectives_1, 81960
total_damage_taken_1, 167967
average_vision_score_1, 28
total_wards_placed_1, 59
average_creep_score_1, 147
average_champion_experience_1, 16086
dmg_carry_1, 36
obj_carry_1, 36
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
