total_gold_earned_0, 65312
total_gold_spent_0, 60600
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 49
total_deaths_0, 33
total_damage_dealt_to_champions_0, 121045
total_damage_dealt_to_objectives_0, 49536
total_damage_taken_0, 114790
average_vision_score_0, 23
total_wards_placed_0, 51
average_creep_score_0, 109
average_champion_experience_0, 15653
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Brand
team_comp_0_champ_5, Lulu
total_gold_earned_1, 54360
total_gold_spent_1, 49258
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 49
total_damage_dealt_to_champions_1, 79270
total_damage_dealt_to_objectives_1, 36877
total_damage_taken_1, 149656
average_vision_score_1, 21
total_wards_placed_1, 51
average_creep_score_1, 110
average_champion_experience_1, 12945
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
