total_gold_earned_0, 72547
total_gold_spent_0, 66165
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 46
total_deaths_0, 35
total_damage_dealt_to_champions_0, 139424
total_damage_dealt_to_objectives_0, 61479
total_damage_taken_0, 132222
average_vision_score_0, 34
total_wards_placed_0, 75
average_creep_score_0, 145
average_champion_experience_0, 17639
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Graves
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Velkoz
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Morgana
total_gold_earned_1, 66739
total_gold_spent_1, 61883
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 35
total_deaths_1, 46
total_damage_dealt_to_champions_1, 111522
total_damage_dealt_to_objectives_1, 53288
total_damage_taken_1, 165172
average_vision_score_1, 29
total_wards_placed_1, 76
average_creep_score_1, 145
average_champion_experience_1, 15642
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
