total_gold_earned_0, 39829
total_gold_spent_0, 35150
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 16
total_damage_dealt_to_champions_0, 52055
total_damage_dealt_to_objectives_0, 45835
total_damage_taken_0, 53144
average_vision_score_0, 13
total_wards_placed_0, 36
average_creep_score_0, 69
average_champion_experience_0, 7699
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Kennen
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Renata
total_gold_earned_1, 30207
total_gold_spent_1, 27850
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 28
total_damage_dealt_to_champions_1, 35556
total_damage_dealt_to_objectives_1, 7204
total_damage_taken_1, 61765
average_vision_score_1, 8
total_wards_placed_1, 22
average_creep_score_1, 62
average_champion_experience_1, 6208
dmg_carry_1, 203
obj_carry_1, 203
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Malphite
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
