total_gold_earned_0, 59997
total_gold_spent_0, 54625
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 46
total_deaths_0, 22
total_damage_dealt_to_champions_0, 95194
total_damage_dealt_to_objectives_0, 78358
total_damage_taken_0, 116113
average_vision_score_0, 29
total_wards_placed_0, 67
average_creep_score_0, 90
average_champion_experience_0, 13957
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Sona
total_gold_earned_1, 48937
total_gold_spent_1, 47863
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 46
total_damage_dealt_to_champions_1, 82897
total_damage_dealt_to_objectives_1, 23085
total_damage_taken_1, 125718
average_vision_score_1, 18
total_wards_placed_1, 46
average_creep_score_1, 98
average_champion_experience_1, 11851
dmg_carry_1, 90
obj_carry_1, 90
team_comp_1_champ_1, Heimerdinger
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, AurelionSol
team_comp_1_champ_5, Ezreal
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
