total_gold_earned_0, 41966
total_gold_spent_0, 37810
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 34
total_damage_dealt_to_champions_0, 69751
total_damage_dealt_to_objectives_0, 17135
total_damage_taken_0, 109445
average_vision_score_0, 18
total_wards_placed_0, 51
average_creep_score_0, 98
average_champion_experience_0, 10516
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Lulu
total_gold_earned_1, 56277
total_gold_spent_1, 48660
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 34
total_deaths_1, 16
total_damage_dealt_to_champions_1, 89522
total_damage_dealt_to_objectives_1, 75038
total_damage_taken_1, 102452
average_vision_score_1, 25
total_wards_placed_1, 44
average_creep_score_1, 104
average_champion_experience_1, 12812
dmg_carry_1, 19
obj_carry_1, 19
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
