total_gold_earned_0, 50105
total_gold_spent_0, 46905
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 37
total_damage_dealt_to_champions_0, 76909
total_damage_dealt_to_objectives_0, 23214
total_damage_taken_0, 106305
average_vision_score_0, 28
total_wards_placed_0, 72
average_creep_score_0, 121
average_champion_experience_0, 12440
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Vex
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Zilean
total_gold_earned_1, 62814
total_gold_spent_1, 61535
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 20
total_damage_dealt_to_champions_1, 92467
total_damage_dealt_to_objectives_1, 81875
total_damage_taken_1, 120163
average_vision_score_1, 21
total_wards_placed_1, 42
average_creep_score_1, 123
average_champion_experience_1, 14473
dmg_carry_1, 85
obj_carry_1, 85
team_comp_1_champ_1, Kennen
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
