total_gold_earned_0, 73059
total_gold_spent_0, 64375
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 1
total_kills_0, 38
total_deaths_0, 23
total_damage_dealt_to_champions_0, 136572
total_damage_dealt_to_objectives_0, 106995
total_damage_taken_0, 141372
average_vision_score_0, 51
total_wards_placed_0, 93
average_creep_score_0, 140
average_champion_experience_0, 17733
dmg_carry_0, 166
obj_carry_0, 166
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Akshan
team_comp_0_champ_5, Lulu
total_gold_earned_1, 63927
total_gold_spent_1, 60375
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 38
total_damage_dealt_to_champions_1, 101207
total_damage_dealt_to_objectives_1, 43720
total_damage_taken_1, 166019
average_vision_score_1, 50
total_wards_placed_1, 85
average_creep_score_1, 134
average_champion_experience_1, 15136
dmg_carry_1, 268
obj_carry_1, 268
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Azir
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
