total_gold_earned_0, 67220
total_gold_spent_0, 64675
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 35
total_deaths_0, 49
total_damage_dealt_to_champions_0, 101334
total_damage_dealt_to_objectives_0, 48259
total_damage_taken_0, 155261
average_vision_score_0, 36
total_wards_placed_0, 74
average_creep_score_0, 144
average_champion_experience_0, 16523
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Vayne
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Brand
total_gold_earned_1, 74406
total_gold_spent_1, 63975
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 49
total_deaths_1, 35
total_damage_dealt_to_champions_1, 124917
total_damage_dealt_to_objectives_1, 93922
total_damage_taken_1, 139761
average_vision_score_1, 30
total_wards_placed_1, 53
average_creep_score_1, 133
average_champion_experience_1, 18621
dmg_carry_1, 4
obj_carry_1, 4
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
