total_gold_earned_0, 81713
total_gold_spent_0, 74425
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 63
total_deaths_0, 47
total_damage_dealt_to_champions_0, 172169
total_damage_dealt_to_objectives_0, 134583
total_damage_taken_0, 193055
average_vision_score_0, 28
total_wards_placed_0, 65
average_creep_score_0, 118
average_champion_experience_0, 18518
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Sett
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Pyke
total_gold_earned_1, 74254
total_gold_spent_1, 70770
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 46
total_deaths_1, 63
total_damage_dealt_to_champions_1, 149662
total_damage_dealt_to_objectives_1, 34965
total_damage_taken_1, 198732
average_vision_score_1, 28
total_wards_placed_1, 71
average_creep_score_1, 145
average_champion_experience_1, 17799
dmg_carry_1, 245
obj_carry_1, 245
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Zoe
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
