total_gold_earned_0, 56802
total_gold_spent_0, 48025
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 33
total_deaths_0, 22
total_damage_dealt_to_champions_0, 103460
total_damage_dealt_to_objectives_0, 55740
total_damage_taken_0, 103055
average_vision_score_0, 23
total_wards_placed_0, 42
average_creep_score_0, 103
average_champion_experience_0, 12600
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Soraka
total_gold_earned_1, 50628
total_gold_spent_1, 49390
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 33
total_damage_dealt_to_champions_1, 78499
total_damage_dealt_to_objectives_1, 41494
total_damage_taken_1, 127253
average_vision_score_1, 24
total_wards_placed_1, 63
average_creep_score_1, 106
average_champion_experience_1, 10890
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Shyvana
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, TahmKench
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
