total_gold_earned_0, 50211
total_gold_spent_0, 48265
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 35
total_damage_dealt_to_champions_0, 61336
total_damage_dealt_to_objectives_0, 32177
total_damage_taken_0, 123502
average_vision_score_0, 20
total_wards_placed_0, 47
average_creep_score_0, 122
average_champion_experience_0, 13002
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Swain
total_gold_earned_1, 61141
total_gold_spent_1, 56488
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 35
total_deaths_1, 18
total_damage_dealt_to_champions_1, 98972
total_damage_dealt_to_objectives_1, 54280
total_damage_taken_1, 89975
average_vision_score_1, 31
total_wards_placed_1, 60
average_creep_score_1, 145
average_champion_experience_1, 15260
dmg_carry_1, 134
obj_carry_1, 134
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Skarner
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
