total_gold_earned_0, 62897
total_gold_spent_0, 54090
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 39
total_deaths_0, 29
total_damage_dealt_to_champions_0, 120510
total_damage_dealt_to_objectives_0, 66015
total_damage_taken_0, 127708
average_vision_score_0, 36
total_wards_placed_0, 70
average_creep_score_0, 125
average_champion_experience_0, 14857
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Leona
total_gold_earned_1, 53733
total_gold_spent_1, 51670
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 39
total_damage_dealt_to_champions_1, 94499
total_damage_dealt_to_objectives_1, 23120
total_damage_taken_1, 145318
average_vision_score_1, 27
total_wards_placed_1, 54
average_creep_score_1, 118
average_champion_experience_1, 12941
dmg_carry_1, 106
obj_carry_1, 106
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
