total_gold_earned_0, 73693
total_gold_spent_0, 65125
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 51
total_deaths_0, 29
total_damage_dealt_to_champions_0, 149521
total_damage_dealt_to_objectives_0, 104770
total_damage_taken_0, 152333
average_vision_score_0, 40
total_wards_placed_0, 76
average_creep_score_0, 135
average_champion_experience_0, 18427
dmg_carry_0, 80
obj_carry_0, 80
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Zyra
total_gold_earned_1, 67017
total_gold_spent_1, 65150
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 51
total_damage_dealt_to_champions_1, 114178
total_damage_dealt_to_objectives_1, 49580
total_damage_taken_1, 192035
average_vision_score_1, 21
total_wards_placed_1, 50
average_creep_score_1, 145
average_champion_experience_1, 15572
dmg_carry_1, 106
obj_carry_1, 106
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
