total_gold_earned_0, 78841
total_gold_spent_0, 74435
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 43
total_deaths_0, 56
total_damage_dealt_to_champions_0, 156044
total_damage_dealt_to_objectives_0, 54683
total_damage_taken_0, 186187
average_vision_score_0, 33
total_wards_placed_0, 101
average_creep_score_0, 156
average_champion_experience_0, 20418
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Lux
total_gold_earned_1, 80632
total_gold_spent_1, 74743
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 5
total_kills_1, 56
total_deaths_1, 43
total_damage_dealt_to_champions_1, 145616
total_damage_dealt_to_objectives_1, 97233
total_damage_taken_1, 204977
average_vision_score_1, 48
total_wards_placed_1, 71
average_creep_score_1, 129
average_champion_experience_1, 20180
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Garen
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, FiddleSticks
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
