total_gold_earned_0, 38332
total_gold_spent_0, 35400
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 26
total_damage_dealt_to_champions_0, 42707
total_damage_dealt_to_objectives_0, 18677
total_damage_taken_0, 86686
average_vision_score_0, 15
total_wards_placed_0, 37
average_creep_score_0, 97
average_champion_experience_0, 9100
dmg_carry_0, 36
obj_carry_0, 36
team_comp_0_champ_1, Camille
team_comp_0_champ_2, DrMundo
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Thresh
total_gold_earned_1, 52307
total_gold_spent_1, 46125
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 26
total_deaths_1, 12
total_damage_dealt_to_champions_1, 71375
total_damage_dealt_to_objectives_1, 78897
total_damage_taken_1, 66417
average_vision_score_1, 21
total_wards_placed_1, 53
average_creep_score_1, 98
average_champion_experience_1, 10946
dmg_carry_1, 119
obj_carry_1, 119
team_comp_1_champ_1, Quinn
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Draven
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Zyra
gameLengthMin, 26
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
