total_gold_earned_0, 82273
total_gold_spent_0, 81755
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 51
total_deaths_0, 56
total_damage_dealt_to_champions_0, 169640
total_damage_dealt_to_objectives_0, 94006
total_damage_taken_0, 190365
average_vision_score_0, 32
total_wards_placed_0, 65
average_creep_score_0, 134
average_champion_experience_0, 20853
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Maokai
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Lux
total_gold_earned_1, 79510
total_gold_spent_1, 76495
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 5
total_kills_1, 56
total_deaths_1, 51
total_damage_dealt_to_champions_1, 157612
total_damage_dealt_to_objectives_1, 58577
total_damage_taken_1, 197459
average_vision_score_1, 28
total_wards_placed_1, 57
average_creep_score_1, 129
average_champion_experience_1, 17364
dmg_carry_1, 119
obj_carry_1, 119
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
