total_gold_earned_0, 51603
total_gold_spent_0, 45150
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 14
total_damage_dealt_to_champions_0, 77542
total_damage_dealt_to_objectives_0, 74436
total_damage_taken_0, 92666
average_vision_score_0, 18
total_wards_placed_0, 37
average_creep_score_0, 90
average_champion_experience_0, 10683
dmg_carry_0, 266
obj_carry_0, 266
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 37478
total_gold_spent_1, 34150
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 36
total_damage_dealt_to_champions_1, 59093
total_damage_dealt_to_objectives_1, 3342
total_damage_taken_1, 91400
average_vision_score_1, 14
total_wards_placed_1, 34
average_creep_score_1, 93
average_champion_experience_1, 9098
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Pantheon
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
