total_gold_earned_0, 64571
total_gold_spent_0, 58925
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 47
total_deaths_0, 14
total_damage_dealt_to_champions_0, 111264
total_damage_dealt_to_objectives_0, 89727
total_damage_taken_0, 129676
average_vision_score_0, 25
total_wards_placed_0, 43
average_creep_score_0, 121
average_champion_experience_0, 14753
dmg_carry_0, 7
obj_carry_0, 7
team_comp_0_champ_1, Kennen
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Sona
total_gold_earned_1, 53957
total_gold_spent_1, 51083
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 47
total_damage_dealt_to_champions_1, 89592
total_damage_dealt_to_objectives_1, 21309
total_damage_taken_1, 130793
average_vision_score_1, 31
total_wards_placed_1, 59
average_creep_score_1, 117
average_champion_experience_1, 12534
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
