total_gold_earned_0, 52064
total_gold_spent_0, 49285
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 46
total_damage_dealt_to_champions_0, 107957
total_damage_dealt_to_objectives_0, 7227
total_damage_taken_0, 149595
average_vision_score_0, 25
total_wards_placed_0, 53
average_creep_score_0, 91
average_champion_experience_0, 11950
dmg_carry_0, 164
obj_carry_0, 164
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Akali
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, FiddleSticks
total_gold_earned_1, 66001
total_gold_spent_1, 58900
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 46
total_deaths_1, 27
total_damage_dealt_to_champions_1, 126018
total_damage_dealt_to_objectives_1, 93125
total_damage_taken_1, 131016
average_vision_score_1, 38
total_wards_placed_1, 76
average_creep_score_1, 109
average_champion_experience_1, 14064
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Poppy
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
