total_gold_earned_0, 35193
total_gold_spent_0, 33135
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 30
total_damage_dealt_to_champions_0, 45852
total_damage_dealt_to_objectives_0, 8942
total_damage_taken_0, 82313
average_vision_score_0, 10
total_wards_placed_0, 27
average_creep_score_0, 83
average_champion_experience_0, 7840
dmg_carry_0, 154
obj_carry_0, 154
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Pyke
total_gold_earned_1, 47384
total_gold_spent_1, 39585
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 30
total_deaths_1, 15
total_damage_dealt_to_champions_1, 70480
total_damage_dealt_to_objectives_1, 60203
total_damage_taken_1, 69469
average_vision_score_1, 14
total_wards_placed_1, 27
average_creep_score_1, 91
average_champion_experience_1, 10079
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, Heimerdinger
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
