total_gold_earned_0, 48534
total_gold_spent_0, 46875
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 46
total_damage_dealt_to_champions_0, 74825
total_damage_dealt_to_objectives_0, 35652
total_damage_taken_0, 154989
average_vision_score_0, 18
total_wards_placed_0, 43
average_creep_score_0, 90
average_champion_experience_0, 11270
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Sett
total_gold_earned_1, 58871
total_gold_spent_1, 51075
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 46
total_deaths_1, 26
total_damage_dealt_to_champions_1, 133531
total_damage_dealt_to_objectives_1, 77097
total_damage_taken_1, 101141
average_vision_score_1, 25
total_wards_placed_1, 49
average_creep_score_1, 98
average_champion_experience_1, 12798
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
