total_gold_earned_0, 69477
total_gold_spent_0, 60925
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 48
total_deaths_0, 32
total_damage_dealt_to_champions_0, 122028
total_damage_dealt_to_objectives_0, 74318
total_damage_taken_0, 159232
average_vision_score_0, 34
total_wards_placed_0, 73
average_creep_score_0, 117
average_champion_experience_0, 16196
dmg_carry_0, 38
obj_carry_0, 38
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 58440
total_gold_spent_1, 54865
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 48
total_damage_dealt_to_champions_1, 122860
total_damage_dealt_to_objectives_1, 35464
total_damage_taken_1, 155139
average_vision_score_1, 22
total_wards_placed_1, 45
average_creep_score_1, 113
average_champion_experience_1, 14055
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Veigar
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
