total_gold_earned_0, 45475
total_gold_spent_0, 37260
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 27
total_deaths_0, 24
total_damage_dealt_to_champions_0, 62982
total_damage_dealt_to_objectives_0, 37334
total_damage_taken_0, 76195
average_vision_score_0, 20
total_wards_placed_0, 43
average_creep_score_0, 98
average_champion_experience_0, 9963
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Akali
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 43853
total_gold_spent_1, 39875
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 27
total_damage_dealt_to_champions_1, 53504
total_damage_dealt_to_objectives_1, 39591
total_damage_taken_1, 81875
average_vision_score_1, 23
total_wards_placed_1, 50
average_creep_score_1, 79
average_champion_experience_1, 9282
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Taliyah
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
