total_gold_earned_0, 48545
total_gold_spent_0, 43550
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 25
total_deaths_0, 11
total_damage_dealt_to_champions_0, 63462
total_damage_dealt_to_objectives_0, 61846
total_damage_taken_0, 64968
average_vision_score_0, 22
total_wards_placed_0, 46
average_creep_score_0, 103
average_champion_experience_0, 10102
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Vayne
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Kayle
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Janna
total_gold_earned_1, 36941
total_gold_spent_1, 34585
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 25
total_damage_dealt_to_champions_1, 41837
total_damage_dealt_to_objectives_1, 13593
total_damage_taken_1, 81523
average_vision_score_1, 18
total_wards_placed_1, 52
average_creep_score_1, 93
average_champion_experience_1, 8861
dmg_carry_1, 43
obj_carry_1, 43
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Karma
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
